day,close,sma200,vol30,vol_median365,direction,vol
2021-10-31 00:00:00+00:00,61308.1,45268.376,0.031844014343573875,,yukari,
2021-11-01 00:00:00+00:00,60879.7,45256.9245,0.031785995715635604,,yukari,
2021-11-02 00:00:00+00:00,63256.0,45266.73100000001,0.032255308507736655,,yukari,
2021-11-03 00:00:00+00:00,62936.0,45281.3,0.03227879602977487,,yukari,
2021-11-04 00:00:00+00:00,61428.4,45307.8415,0.03202847498686107,,yukari,
2021-11-05 00:00:00+00:00,60943.2,45334.514,0.02959526847162109,,yukari,
2021-11-06 00:00:00+00:00,61472.6,45359.7155,0.029008695190823636,,yukari,
2021-11-07 00:00:00+00:00,63280.0,45407.1205,0.029350270327879346,,yukari,
2021-11-08 00:00:00+00:00,67589.7,45486.406500000005,0.031297386913573255,,yukari,
2021-11-09 00:00:00+00:00,66974.8,45565.823,0.03135918659858199,,yukari,
2021-11-10 00:00:00+00:00,64876.1,45639.951499999996,0.031023596910718595,,yukari,
2021-11-11 00:00:00+00:00,64786.6,45718.66,0.030521254219295264,,yukari,
2021-11-12 00:00:00+00:00,64108.7,45769.20849999999,0.030425201532632597,,yukari,
2021-11-13 00:00:00+00:00,64414.3,45816.267,0.030416279489871446,,yukari,
2021-11-14 00:00:00+00:00,65542.0,45869.597,0.027620616550100115,,yukari,
2021-11-15 00:00:00+00:00,63625.1,45920.05850000001,0.028098315927818793,,yukari,
2021-11-16 00:00:00+00:00,60094.5,45932.2255,0.029996295943373594,,yukari,
2021-11-17 00:00:00+00:00,60337.8,45945.070999999996,0.029971416961897437,,yukari,
2021-11-18 00:00:00+00:00,56891.1,45946.8425,0.03093407998567343,,yukari,
2021-11-19 00:00:00+00:00,58071.1,45951.3555,0.030722409162852734,,yukari,
2021-11-20 00:00:00+00:00,59709.7,45984.070999999996,0.029423230803101177,,yukari,
2021-11-21 00:00:00+00:00,58630.3,45989.72350000001,0.029270956470141257,,yukari,
2021-11-22 00:00:00+00:00,56254.9,45989.198500000006,0.030085256530687426,,yukari,
2021-11-23 00:00:00+00:00,57537.7,45990.262,0.03042597106703443,,yukari,
2021-11-24 00:00:00+00:00,57143.0,45981.5495,0.029580906907184002,,yukari,
2021-11-25 00:00:00+00:00,58968.3,45985.095,0.029111528674960283,,yukari,
2021-11-26 00:00:00+00:00,53760.1,45974.843,0.033182276142867125,,yukari,
2021-11-27 00:00:00+00:00,54736.0,45965.087,0.03257464609878111,,yukari,
2021-11-28 00:00:00+00:00,57300.1,46003.5875,0.033346749916272934,0.03869165520624605,yukari,dusuk
2021-11-29 00:00:00+00:00,57803.9,46044.158500000005,0.033404693350800554,0.03869165520624605,yukari,dusuk
2021-11-30 00:00:00+00:00,56947.0,46079.6425,0.03346066875234822,0.03869165520624605,yukari,dusuk
2021-12-01 00:00:00+00:00,57164.9,46131.571500000005,0.033468287320065675,0.03868147184053519,yukari,dusuk
2021-12-02 00:00:00+00:00,56487.8,46181.841499999995,0.03262363745954055,0.03868147184053519,yukari,dusuk
2021-12-03 00:00:00+00:00,53595.5,46232.005,0.033819042554989825,0.03868147184053519,yukari,dusuk
2021-12-04 00:00:00+00:00,49160.0,46263.54149999999,0.03678846365908003,0.03861838437044775,yukari,dusuk
2021-12-05 00:00:00+00:00,49390.0,46326.914,0.0368543564274313,0.03861838437044775,yukari,dusuk
2021-12-06 00:00:00+00:00,50425.7,46376.3865,0.03709710767699615,0.03861838437044775,yukari,dusuk
2021-12-07 00:00:00+00:00,50595.6,46443.1025,0.03654054836517209,0.03861838437044775,yukari,dusuk
2021-12-08 00:00:00+00:00,50455.5,46508.127,0.033838730721060736,0.03861838437044775,yukari,dusuk
2021-12-09 00:00:00+00:00,47568.0,46572.552,0.03500885940297911,0.03861838437044775,yukari,dusuk
2021-12-10 00:00:00+00:00,47160.0,46614.34100000001,0.034797609986450075,0.03861838437044775,yukari,dusuk
2021-12-11 00:00:00+00:00,49387.6,46669.691,0.03628380305459501,0.03861838437044775,yukari,dusuk
2021-12-12 00:00:00+00:00,50075.7,46723.824499999995,0.03652142242079081,0.03861838437044775,yukari,dusuk
2021-12-13 00:00:00+00:00,46687.4,46764.602999999996,0.03812313198204316,0.03861838437044775,asagi,dusuk
2021-12-14 00:00:00+00:00,48360.0,46828.0125,0.03871104916894405,0.03868147184053519,yukari,yuksek
2021-12-15 00:00:00+00:00,48864.4,46899.316,0.03870436765044949,0.03870436765044949,yukari,dusuk
2021-12-16 00:00:00+00:00,47637.0,46959.238,0.03776255506624076,0.03870436765044949,yukari,dusuk
2021-12-17 00:00:00+00:00,46150.4,47003.72350000001,0.037941406557634144,0.03870436765044949,asagi,dusuk
2021-12-18 00:00:00+00:00,46836.9,47054.46300000001,0.036971426841964444,0.03870436765044949,asagi,dusuk
2021-12-19 00:00:00+00:00,46684.9,47100.085,0.03662563692949271,0.03870436765044949,asagi,dusuk
2021-12-20 00:00:00+00:00,46905.6,47138.34550000001,0.03610118356633005,0.03870436765044949,asagi,dusuk
2021-12-21 00:00:00+00:00,48883.0,47198.6075,0.037142620100867794,0.03870436765044949,yukari,dusuk
2021-12-22 00:00:00+00:00,48594.8,47263.982,0.03653994712661364,0.03868147184053519,yukari,dusuk
2021-12-23 00:00:00+00:00,50845.2,47339.209,0.03735445670687886,0.03861838437044775,yukari,dusuk
2021-12-24 00:00:00+00:00,50825.0,47425.51550000001,0.037356691739275,0.03812313198204316,yukari,dusuk
2021-12-25 00:00:00+00:00,50398.7,47510.6895,0.036760195401840355,0.037941406557634144,yukari,dusuk
2021-12-26 00:00:00+00:00,50769.0,47577.635,0.03290738453728553,0.037941406557634144,yukari,dusuk
2021-12-27 00:00:00+00:00,50713.8,47647.653000000006,0.03269323598190683,0.037941406557634144,yukari,dusuk
2021-12-28 00:00:00+00:00,47549.9,47698.763499999994,0.03326223892413003,0.037941406557634144,asagi,dusuk
2021-12-29 00:00:00+00:00,46453.3,47753.297,0.03328009525237916,0.037941406557634144,asagi,dusuk
2021-12-30 00:00:00+00:00,47132.8,47793.7825,0.03348060311122862,0.037941406557634144,asagi,dusuk
2021-12-31 00:00:00+00:00,46213.9,47822.3665,0.033510560275654265,0.037941406557634144,asagi,dusuk
2022-01-01 00:00:00+00:00,47723.2,47860.277,0.034248806382538285,0.037941406557634144,asagi,dusuk
2022-01-02 00:00:00+00:00,47301.1,47905.047999999995,0.03309349739853472,0.037941406557634144,asagi,dusuk
2022-01-03 00:00:00+00:00,46446.9,47946.934,0.029386139539634776,0.037941406557634144,asagi,dusuk
2022-01-04 00:00:00+00:00,45843.3,47997.108499999995,0.02942814438807077,0.037941406557634144,asagi,dusuk
2022-01-05 00:00:00+00:00,43435.1,48036.78400000001,0.030534508359614878,0.037941406557634144,asagi,dusuk
2022-01-06 00:00:00+00:00,43093.1,48074.1475,0.03049768870518283,0.037941406557634144,asagi,dusuk
2022-01-07 00:00:00+00:00,41569.6,48123.814000000006,0.03099987120806475,0.037941406557634144,asagi,dusuk
2022-01-08 00:00:00+00:00,41688.0,48169.630999999994,0.029404756965679454,0.037941406557634144,asagi,dusuk
2022-01-09 00:00:00+00:00,41849.9,48210.554000000004,0.029431417697536717,0.037941406557634144,asagi,dusuk
2022-01-10 00:00:00+00:00,41824.7,48246.357,0.027882175843754856,0.037941406557634144,asagi,dusuk
2022-01-11 00:00:00+00:00,42716.2,48302.04,0.028086736811054135,0.03776255506624076,asagi,dusuk
2022-01-12 00:00:00+00:00,43900.0,48360.119000000006,0.025885457551745834,0.03773686753584548,asagi,dusuk
2022-01-13 00:00:00+00:00,42565.6,48399.388,0.02541306926564727,0.03745160963733457,asagi,dusuk
2022-01-14 00:00:00+00:00,43063.1,48442.2705,0.02543876626258349,0.03740982978729975,asagi,dusuk
2022-01-15 00:00:00+00:00,43079.5,48477.983499999995,0.02513076402465747,0.037356691739275,asagi,dusuk
2022-01-16 00:00:00+00:00,43069.0,48518.1285,0.02455671432675759,0.03735445670687886,asagi,dusuk
2022-01-17 00:00:00+00:00,42201.4,48561.5355,0.024551956013974245,0.03722890391160741,asagi,dusuk
2022-01-18 00:00:00+00:00,42350.0,48604.4405,0.02458512841422539,0.03718987418921922,asagi,dusuk
2022-01-19 00:00:00+00:00,41666.3,48639.390999999996,0.024649273780581422,0.037185997725414394,asagi,dusuk
2022-01-20 00:00:00+00:00,40668.5,48666.34649999999,0.02337243658956866,0.037142620100867794,asagi,dusuk
2022-01-21 00:00:00+00:00,36454.8,48680.14,0.03002593058774429,0.03709710767699615,asagi,dusuk
2022-01-22 00:00:00+00:00,35062.8,48684.279,0.028624618112697,0.03708947646552708,asagi,dusuk
2022-01-23 00:00:00+00:00,36258.6,48696.317,0.029762594184793063,0.036971426841964444,asagi,dusuk
2022-01-24 00:00:00+00:00,36664.6,48715.312999999995,0.030039729595723656,0.036898195773317974,asagi,dusuk
2022-01-25 00:00:00+00:00,36962.5,48731.047999999995,0.030055933216176306,0.0368543564274313,asagi,dusuk
2022-01-26 00:00:00+00:00,36812.3,48747.5125,0.03002836398813506,0.03678846365908003,asagi,dusuk
2022-01-27 00:00:00+00:00,37157.5,48761.9835,0.028454821494150885,0.036760195401840355,asagi,dusuk
2022-01-28 00:00:00+00:00,37702.5,48785.0895,0.028601535787082598,0.03669479578776545,asagi,dusuk
2022-01-29 00:00:00+00:00,38172.0,48812.3245,0.028548603356363614,0.03664494612244424,asagi,dusuk
2022-01-30 00:00:00+00:00,37896.3,48837.785,0.028448552240589255,0.03662563692949271,asagi,dusuk
2022-01-31 00:00:00+00:00,38460.6,48870.734,0.027802462961537624,0.03654054836517209,asagi,dusuk
2022-02-01 00:00:00+00:00,38700.2,48907.345,0.02790718726903913,0.03653994712661364,asagi,dusuk
2022-02-02 00:00:00+00:00,36904.5,48934.302,0.0288218662257733,0.03652142242079081,asagi,dusuk
2022-02-03 00:00:00+00:00,37321.5,48962.1065,0.029005678840849442,0.03647687497558908,asagi,dusuk
2022-02-04 00:00:00+00:00,41580.3,49015.86,0.03449608573200318,0.03633112846004948,asagi,dusuk
2022-02-05 00:00:00+00:00,41383.4,49073.956,0.03448053749011126,0.036306956335609424,asagi,dusuk
2022-02-06 00:00:00+00:00,42371.1,49125.21599999999,0.0341303636582244,0.03628380305459501,asagi,dusuk
2022-02-07 00:00:00+00:00,43844.1,49182.9895,0.03467519865490973,0.0362113845406197,asagi,dusuk
2022-02-08 00:00:00+00:00,44038.0,49234.977,0.03467650856129708,0.03610118356633005,asagi,dusuk
2022-02-09 00:00:00+00:00,44387.0,49285.7295,0.03469175761009366,0.036096818563112254,asagi,dusuk
2022-02-10 00:00:00+00:00,43487.1,49326.209500000004,0.03473242277466215,0.03604332204769494,asagi,dusuk
2022-02-11 00:00:00+00:00,42381.5,49351.927,0.03467542904903854,0.03602770860919189,asagi,dusuk
2022-02-12 00:00:00+00:00,42217.7,49365.758499999996,0.034225623408703235,0.03598240777645124,asagi,dusuk
2022-02-13 00:00:00+00:00,42063.5,49375.998,0.034156146426851205,0.035957196524750656,asagi,dusuk
2022-02-14 00:00:00+00:00,42533.4,49388.525499999996,0.034224844797582955,0.035936965665455047,asagi,dusuk
2022-02-15 00:00:00+00:00,44556.7,49400.28199999999,0.035279922180124164,0.03591294434532134,asagi,dusuk
2022-02-16 00:00:00+00:00,43874.8,49412.41099999999,0.035187808360566,0.03586545216899849,asagi,dusuk
2022-02-17 00:00:00+00:00,40500.6,49415.7105,0.03818403688264468,0.03586545216899849,asagi,yuksek
2022-02-18 00:00:00+00:00,39991.2,49419.879,0.03814140760348072,0.03586545216899849,asagi,yuksek
2022-02-19 00:00:00+00:00,40074.5,49429.211,0.03789912189511657,0.03586545216899849,asagi,yuksek
2022-02-20 00:00:00+00:00,38389.5,49422.459,0.0329331314009068,0.03574500836120591,asagi,dusuk
2022-02-21 00:00:00+00:00,37007.5,49403.11550000001,0.032839012742006644,0.03573791641567614,asagi,dusuk
2022-02-22 00:00:00+00:00,38230.0,49380.09550000001,0.03280501823659414,0.035717170319883584,asagi,dusuk
2022-02-23 00:00:00+00:00,37257.3,49343.4255,0.033131925143341664,0.03542238580579913,asagi,dusuk
2022-02-24 00:00:00+00:00,38333.7,49316.0525,0.033499391173843984,0.03531408258871362,asagi,dusuk
2022-02-25 00:00:00+00:00,39223.3,49280.835999999996,0.033714766671763374,0.035279922180124164,asagi,dusuk
2022-02-26 00:00:00+00:00,39105.2,49248.487,0.033698971957316595,0.03525738333213385,asagi,dusuk
2022-02-27 00:00:00+00:00,37689.3,49209.3655,0.03432505002196513,0.03522879231479817,asagi,dusuk
2022-02-28 00:00:00+00:00,43175.3,49203.209500000004,0.04233526605248755,0.03522879231479817,asagi,yuksek
2022-03-01 00:00:00+00:00,44417.6,49186.324,0.04250492567989594,0.03522879231479817,asagi,yuksek
2022-03-02 00:00:00+00:00,43911.4,49170.4795,0.04257291012900359,0.03522879231479817,asagi,yuksek
2022-03-03 00:00:00+00:00,42456.0,49147.806000000004,0.04313500140839889,0.03522879231479817,asagi,yuksek
2022-03-04 00:00:00+00:00,39150.0,49114.0225,0.04489165749535781,0.03522879231479817,asagi,yuksek
2022-03-05 00:00:00+00:00,39395.3,49087.543999999994,0.04486537347161907,0.03522879231479817,asagi,yuksek
2022-03-06 00:00:00+00:00,38415.3,49055.970499999996,0.04035231304405189,0.03522879231479817,asagi,yuksek
2022-03-07 00:00:00+00:00,37989.0,49012.0525,0.040380836193719856,0.03522879231479817,asagi,yuksek
2022-03-08 00:00:00+00:00,38725.3,48959.144,0.04028956749289273,0.03522879231479817,asagi,yuksek
2022-03-09 00:00:00+00:00,41953.9,48924.778,0.04255788122130164,0.03522879231479817,asagi,yuksek
2022-03-10 00:00:00+00:00,39419.9,48875.555,0.043959843208376086,0.03522879231479817,asagi,yuksek
2022-03-11 00:00:00+00:00,38733.0,48821.72,0.043974332260296546,0.03522879231479817,asagi,yuksek
2022-03-12 00:00:00+00:00,38801.9,48777.328,0.04388379290046968,0.03522879231479817,asagi,yuksek
2022-03-13 00:00:00+00:00,37760.8,48721.1625,0.0439095096145147,0.03522879231479817,asagi,yuksek
2022-03-14 00:00:00+00:00,39673.8,48685.348,0.04497358044882502,0.03522879231479817,asagi,yuksek
2022-03-15 00:00:00+00:00,39283.9,48636.310999999994,0.04499546674479989,0.03522879231479817,asagi,yuksek
2022-03-16 00:00:00+00:00,41128.0,48597.501,0.04579277712298358,0.03522879231479817,asagi,yuksek
2022-03-17 00:00:00+00:00,40909.0,48558.21,0.04490434587941574,0.03522879231479817,asagi,yuksek
2022-03-18 00:00:00+00:00,41755.9,48532.005,0.045036050001556284,0.03522879231479817,asagi,yuksek
2022-03-19 00:00:00+00:00,42207.1,48507.312999999995,0.04257075312220668,0.03522879231479817,asagi,yuksek
2022-03-20 00:00:00+00:00,41263.0,48469.3905,0.04272262843033907,0.03522879231479817,asagi,yuksek
2022-03-21 00:00:00+00:00,41003.6,48428.043999999994,0.04274304415675841,0.03522879231479817,asagi,yuksek
2022-03-22 00:00:00+00:00,42372.7,48389.901000000005,0.0423076736307196,0.03522879231479817,asagi,yuksek
2022-03-23 00:00:00+00:00,42880.5,48354.754,0.04165026727196996,0.03522879231479817,asagi,yuksek
2022-03-24 00:00:00+00:00,44000.9,48315.733499999995,0.041514844714262304,0.03522879231479817,asagi,yuksek
2022-03-25 00:00:00+00:00,44318.0,48274.02449999999,0.04111517204889893,0.03522879231479817,asagi,yuksek
2022-03-26 00:00:00+00:00,44503.5,48262.28699999999,0.040891368530330506,0.03522879231479817,asagi,yuksek
2022-03-27 00:00:00+00:00,46821.9,48266.023499999996,0.04162260411869754,0.03522879231479817,asagi,yuksek
2022-03-28 00:00:00+00:00,47140.7,48269.762,0.04158864142854506,0.03522879231479817,asagi,yuksek
2022-03-29 00:00:00+00:00,47443.8,48282.691,0.04078457141962197,0.03522879231479817,asagi,yuksek
2022-03-30 00:00:00+00:00,47049.9,48292.066,0.032884637082518806,0.035225794356865736,asagi,dusuk
2022-03-31 00:00:00+00:00,45518.9,48289.57,0.03315399706445038,0.035225794356865736,asagi,dusuk
2022-04-01 00:00:00+00:00,46287.6,48296.207,0.03319375079116231,0.035225794356865736,asagi,dusuk
2022-04-02 00:00:00+00:00,45816.3,48289.81300000001,0.0326003824568173,0.035225794356865736,asagi,dusuk
2022-04-03 00:00:00+00:00,46406.2,48281.22349999999,0.028552514601077616,0.035225794356865736,asagi,dusuk
2022-04-04 00:00:00+00:00,46594.9,48275.43350000001,0.028553780945408815,0.035225794356865736,asagi,dusuk
2022-04-05 00:00:00+00:00,45501.5,48266.441000000006,0.028501232787032146,0.035225794356865736,asagi,dusuk
2022-04-06 00:00:00+00:00,43176.0,48240.84850000001,0.0302826517382574,0.035225794356865736,asagi,dusuk
2022-04-07 00:00:00+00:00,43444.3,48221.855,0.030154375367422083,0.035225794356865736,asagi,dusuk
2022-04-08 00:00:00+00:00,42255.0,48218.01149999999,0.027016119462900678,0.035225794356865736,asagi,dusuk
2022-04-09 00:00:00+00:00,42738.4,48228.053499999995,0.024352450141014916,0.035225794356865736,asagi,dusuk
2022-04-10 00:00:00+00:00,42147.3,48221.09,0.024256562336325352,0.035225794356865736,asagi,dusuk
2022-04-11 00:00:00+00:00,39529.3,48194.445,0.02716408230407064,0.035225794356865736,asagi,dusuk
2022-04-12 00:00:00+00:00,40070.3,48180.7825,0.02674130550315662,0.035225794356865736,asagi,dusuk
2022-04-13 00:00:00+00:00,41149.3,48173.222,0.025646540248957385,0.035225794356865736,asagi,dusuk
2022-04-14 00:00:00+00:00,39938.8,48157.024,0.026198143187415902,0.035225794356865736,asagi,dusuk
2022-04-15 00:00:00+00:00,40541.0,48149.001,0.02493140203630017,0.035225794356865736,asagi,dusuk
2022-04-16 00:00:00+00:00,40380.2,48145.869000000006,0.024923472025834836,0.035225794356865736,asagi,dusuk
2022-04-17 00:00:00+00:00,39673.2,48136.615999999995,0.024792047463461732,0.035225794356865736,asagi,dusuk
2022-04-18 00:00:00+00:00,40785.4,48121.492999999995,0.025272149011694136,0.035225794356865736,asagi,dusuk
2022-04-19 00:00:00+00:00,41491.4,48088.261000000006,0.025149656632200836,0.035225794356865736,asagi,dusuk
2022-04-20 00:00:00+00:00,41358.7,48056.810999999994,0.025128415309705623,0.035225794356865736,asagi,dusuk
2022-04-21 00:00:00+00:00,40476.5,48018.1605,0.02465655224753015,0.035225794356865736,asagi,dusuk
2022-04-22 00:00:00+00:00,39692.5,47970.569,0.024734448601402337,0.035225794356865736,asagi,dusuk
2022-04-23 00:00:00+00:00,39443.9,47910.391,0.02415231804427477,0.035225794356865736,asagi,dusuk
2022-04-24 00:00:00+00:00,39454.3,47831.138,0.02407831503960617,0.035225794356865736,asagi,dusuk
2022-04-25 00:00:00+00:00,40432.4,47764.4345,0.024592602514654317,0.035225794356865736,asagi,dusuk
2022-04-26 00:00:00+00:00,38107.0,47685.193499999994,0.024467895366560112,0.035225794356865736,asagi,dusuk
2022-04-27 00:00:00+00:00,39220.4,47606.532999999996,0.025210214070286858,0.035225794356865736,asagi,dusuk
2022-04-28 00:00:00+00:00,39751.1,47531.928499999995,0.025363045056328304,0.035225794356865736,asagi,dusuk
2022-04-29 00:00:00+00:00,38583.9,47437.4575,0.025734316544266136,0.035225794356865736,asagi,dusuk
2022-04-30 00:00:00+00:00,37633.6,47345.627,0.025487261874814152,0.035187808360566,asagi,dusuk
2022-05-01 00:00:00+00:00,38469.6,47251.174499999994,0.025667667600920468,0.03500885940297911,asagi,dusuk
2022-05-02 00:00:00+00:00,38540.3,47157.15900000001,0.025696299152895757,0.03498681882109625,asagi,dusuk
2022-05-03 00:00:00+00:00,37729.3,47037.363000000005,0.025600362097554587,0.03495535299847191,asagi,dusuk
2022-05-04 00:00:00+00:00,39709.9,46931.435999999994,0.027657572475807073,0.03488053207901313,asagi,dusuk
2022-05-05 00:00:00+00:00,36535.8,46806.47,0.030965217304167136,0.034797609986450075,asagi,dusuk
2022-05-06 00:00:00+00:00,36015.5,46676.633,0.02980936583570391,0.03473242277466215,asagi,dusuk
2022-05-07 00:00:00+00:00,35480.7,46532.78699999999,0.029760031426046604,0.03469175761009366,asagi,dusuk
2022-05-08 00:00:00+00:00,34050.4,46372.907999999996,0.03018336182889788,0.03467914316252604,asagi,dusuk
2022-05-09 00:00:00+00:00,30081.9,46212.2385,0.03671372972293556,0.03467914316252604,asagi,yuksek
2022-05-10 00:00:00+00:00,31018.9,46063.832,0.03751494692006772,0.03467914316252604,asagi,yuksek
2022-05-11 00:00:00+00:00,29079.3,45902.651999999995,0.03753691225043841,0.03467914316252604,asagi,yuksek
2022-05-12 00:00:00+00:00,29042.8,45743.488,0.03730909820919122,0.03467914316252604,asagi,yuksek
2022-05-13 00:00:00+00:00,29289.3,45574.40150000001,0.03682799133659174,0.03467914316252604,asagi,yuksek
2022-05-14 00:00:00+00:00,30090.2,45423.4525,0.03730096973439363,0.03467914316252604,asagi,yuksek
2022-05-15 00:00:00+00:00,31320.9,45287.957,0.0381402083234014,0.03467914316252604,asagi,yuksek
2022-05-16 00:00:00+00:00,29878.9,45134.2565,0.03876846290638678,0.03467914316252604,asagi,yuksek
2022-05-17 00:00:00+00:00,30452.0,44975.090500000006,0.03909631400696793,0.03467914316252604,asagi,yuksek
2022-05-18 00:00:00+00:00,28714.5,44809.228500000005,0.03949760522389234,0.03467914316252604,asagi,yuksek
2022-05-19 00:00:00+00:00,30319.9,44654.2875,0.04099276943940256,0.03467914316252604,asagi,yuksek
2022-05-20 00:00:00+00:00,29194.5,44495.86149999999,0.041267944059970266,0.03467914316252604,asagi,yuksek
2022-05-21 00:00:00+00:00,29443.1,44326.797,0.04138245828910837,0.03467914316252604,asagi,yuksek
2022-05-22 00:00:00+00:00,30298.5,44163.6095,0.04195462858702061,0.03467914316252604,asagi,yuksek
2022-05-23 00:00:00+00:00,29117.9,44002.05699999999,0.04232303777494865,0.03467914316252604,asagi,yuksek
2022-05-24 00:00:00+00:00,29663.1,43845.656500000005,0.04260844213663451,0.03467914316252604,asagi,yuksek
2022-05-25 00:00:00+00:00,29545.0,43686.018500000006,0.04213957516327227,0.03467914316252604,asagi,yuksek
2022-05-26 00:00:00+00:00,29197.8,43515.6075,0.041124025948918196,0.03467914316252604,asagi,yuksek
2022-05-27 00:00:00+00:00,28633.5,43320.826499999996,0.04053958943904511,0.03467914316252604,asagi,yuksek
2022-05-28 00:00:00+00:00,29031.5,43131.11,0.04054704325111738,0.03467914316252604,asagi,yuksek
2022-05-29 00:00:00+00:00,29467.0,42954.0645,0.040633377097554595,0.03467914316252604,asagi,yuksek
2022-05-30 00:00:00+00:00,31742.3,42788.843,0.04325045781237661,0.03467914316252604,asagi,yuksek
2022-05-31 00:00:00+00:00,31804.9,42627.324,0.04296280473717612,0.03467914316252604,asagi,yuksek
2022-06-01 00:00:00+00:00,29803.2,42454.2685,0.044238314032343296,0.03467914316252604,asagi,yuksek
2022-06-02 00:00:00+00:00,30450.6,42278.811499999996,0.04450309014952196,0.03467914316252604,asagi,yuksek
2022-06-03 00:00:00+00:00,29698.0,42109.176,0.04321624439207425,0.03467914316252604,asagi,yuksek
2022-06-04 00:00:00+00:00,29858.3,41957.995,0.04098191682367874,0.03467914316252604,asagi,yuksek
2022-06-05 00:00:00+00:00,29923.9,41805.9255,0.040987172861747356,0.03467914316252604,asagi,yuksek
2022-06-06 00:00:00+00:00,31371.1,41678.325500000006,0.0420855535616238,0.03467914316252604,asagi,yuksek
